[15:03:01] Start!!
[15:03:12] 0.9501194 mAp
[15:03:12] 0.9501112 mAp
[15:03:12] 0.9501045 mAp
[15:03:12] 0.950096 mAp
[15:03:12] 0.950089 mAp
[15:03:12] 0.9500742 mAp
[15:03:12] 0.9500617 mAp
[15:03:12] 0.9500499 mAp
[15:03:12] 0.9500387 mAp
[15:03:12] 0.950027 mAp
[15:03:12] 0.9500148 mAp
[15:03:12] 0.9500023 mAp
[15:03:12] 0.9499899 mAp
[15:03:12] 0.9499774 mAp
[15:03:12] 0.9499641 mAp
[15:03:12] 0.9499523 mAp
[15:03:12] 0.9499406 mAp
[15:03:12] 0.9499308 mAp
[15:03:12] 0.9499231 mAp
[15:03:12] 0.9499108 mAp
[15:03:12] 0.949904 mAp
[15:03:12] 0.9498916 mAp
[15:03:12] 0.9498852 mAp
[15:03:12] 0.949873 mAp
[15:03:12] 0.9498667 mAp
[15:03:12] 0.9498543 mAp
[15:03:12] 0.9498423 mAp
[15:03:12] 0.9498318 mAp
[15:03:12] 0.9498212 mAp
[15:03:12] 0.9498086 mAp
[15:03:12] 0.9497993 mAp
[15:03:12] 0.9497921 mAp
[15:03:12] 0.9497863 mAp
[15:03:12] 0.9497787 mAp
[15:03:12] 0.9497727 mAp
[15:03:12] 0.9497592 mAp
[15:03:12] 0.949748 mAp
[15:03:12] 0.9497373 mAp
[15:03:12] 0.9497274 mAp
[15:03:12] 0.9497167 mAp
[15:03:12] 0.9497058 mAp
[15:03:12] 0.9496945 mAp
[15:03:12] 0.9496832 mAp
[15:03:12] 0.949672 mAp
[15:03:12] 0.9496599 mAp
[15:03:12] 0.9496493 mAp
[15:03:12] 0.9496387 mAp
[15:03:12] 0.94963 mAp
[15:03:12] 0.9496229 mAp
[15:03:12] 0.949612 mAp
[15:03:12] 0.949606 mAp
[15:03:12] 0.9495954 mAp
[15:03:12] 0.9495897 mAp
[15:03:12] 0.9495791 mAp
[15:03:12] 0.9495734 mAp
[15:03:12] 0.9495621 mAp
[15:03:12] 0.9495513 mAp
[15:03:12] 0.9495417 mAp
[15:03:12] 0.9495322 mAp
[15:03:12] 0.9495208 mAp
[15:03:12] 0.9495124 mAp
[15:03:12] 0.9495059 mAp
[15:03:12] 0.9495007 mAp
[15:03:12] 0.9494938 mAp
[15:03:12] 0.9494885 mAp
[15:03:12] 0.9494768 mAp
[15:03:12] 0.9494669 mAp
[15:03:12] 0.9494575 mAp
[15:03:12] 0.9494488 mAp
[15:03:12] 0.9494395 mAp
[15:03:12] 0.9494299 mAp
[15:03:12] 0.9494199 mAp
[15:03:12] 0.94941 mAp
[15:03:12] 0.9494001 mAp
[15:03:12] 0.9493896 mAp
[15:03:12] 0.9493802 mAp
[15:03:12] 0.9493708 mAp
[15:03:12] 0.9493631 mAp
[15:03:12] 0.9493567 mAp
[15:03:12] 0.9493468 mAp
[15:03:12] 0.9493415 mAp
[15:03:12] 0.9493321 mAp
[15:03:12] 0.949327 mAp
[15:03:12] 0.9493176 mAp
[15:03:12] 0.9493126 mAp
[15:03:12] 0.9493026 mAp
[15:03:12] 0.9492928 mAp
[15:03:12] 0.9492841 mAp
[15:03:12] 0.9492753 mAp
[15:03:12] 0.9492646 mAp
[15:03:12] 0.9492571 mAp
[15:03:12] 0.949251 mAp
[15:03:12] 0.9492464 mAp
[15:03:12] 0.9492398 mAp
[15:03:12] 0.9492349 mAp
[15:03:12] 0.9492245 mAp
[15:03:12] 0.9492154 mAp
[15:03:12] 0.9492065 mAp
[15:03:12] 0.9491985 mAp
[15:03:12] 0.9491898 mAp
[15:03:12] 0.949181 mAp
[15:03:12] 0.949172 mAp
[15:03:12] 0.949163 mAp
[15:03:12] 0.949154 mAp
[15:03:12] 0.9491443 mAp
[15:03:12] 0.9491358 mAp
[15:03:12] 0.9491273 mAp
[15:03:12] 0.9491203 mAp
[15:03:12] 0.9491146 mAp
[15:03:12] 0.9491057 mAp
[15:03:12] 0.9491009 mAp
[15:03:12] 0.9490924 mAp
[15:03:12] 0.9490878 mAp
[15:03:12] 0.9490793 mAp
[15:03:12] 0.9490747 mAp
[15:03:12] 0.9490656 mAp
[15:03:12] 0.9490565 mAp
[15:03:12] 0.9490483 mAp
[15:03:12] 0.9490402 mAp
[15:03:12] 0.9490302 mAp
[15:03:12] 0.9490232 mAp
[15:03:12] 0.9490176 mAp
[15:03:12] 0.9490135 mAp
[15:03:12] 0.9490073 mAp
[15:03:12] 0.9490029 mAp
[15:03:12] 0.9489938 mAp
[15:03:12] 0.9489855 mAp
[15:03:12] 0.9489776 mAp
[15:03:12] 0.9489703 mAp
[15:03:12] 0.9489625 mAp
[15:03:12] 0.9489551 mAp
[15:03:12] 0.9489473 mAp
[15:03:12] 0.9489396 mAp
[15:03:12] 0.9489319 mAp
[15:03:12] 0.9489236 mAp
[15:03:12] 0.9489163 mAp
[15:03:12] 0.9489089 mAp
[15:03:12] 0.9489028 mAp
[15:03:12] 0.9488977 mAp
[15:03:12] 0.9488898 mAp
[15:03:12] 0.9488856 mAp
[15:03:12] 0.9488782 mAp
[15:03:12] 0.9488741 mAp
[15:03:12] 0.9488667 mAp
[15:03:12] 0.9488626 mAp
[15:03:12] 0.9488545 mAp
[15:03:12] 0.9488464 mAp
[15:03:12] 0.9488387 mAp
[15:03:12] 0.948831 mAp
[15:03:12] 0.9488216 mAp
[15:03:12] 0.948815 mAp
[15:03:12] 0.9488096 mAp
[15:03:12] 0.9488058 mAp
[15:03:12] 0.9487993 mAp
[15:03:12] 0.948795 mAp
[15:03:12] 0.9487864 mAp
[15:03:12] 0.948779 mAp
[15:03:12] 0.948772 mAp
[15:03:12] 0.9487655 mAp
[15:03:12] 0.9487586 mAp
[15:03:12] 0.9487517 mAp
[15:03:12] 0.9487446 mAp
[15:03:12] 0.9487375 mAp
[15:03:12] 0.9487304 mAp
[15:03:12] 0.9487227 mAp
[15:03:12] 0.9487159 mAp
[15:03:12] 0.9487092 mAp
[15:03:12] 0.9486985 mAp
[15:03:12] 0.948693 mAp
[15:03:12] 0.9486883 mAp
[15:03:12] 0.9486812 mAp
[15:03:12] 0.9486774 mAp
[15:03:12] 0.9486712 mAp
[15:03:12] 0.9486675 mAp
[15:03:12] 0.9486613 mAp
[15:03:12] 0.9486576 mAp
[15:03:12] 0.9486502 mAp
[15:03:12] 0.9486428 mAp
[15:03:12] 0.9486358 mAp
[15:03:12] 0.9486288 mAp
[15:03:12] 0.94862 mAp
[15:03:12] 0.9486141 mAp
[15:03:12] 0.9486086 mAp
[15:03:12] 0.9486051 mAp
[15:03:12] 0.9485987 mAp
[15:03:12] 0.9485947 mAp
[15:03:12] 0.9485867 mAp
[15:03:12] 0.9485803 mAp
[15:03:12] 0.9485744 mAp
[15:03:12] 0.9485688 mAp
[15:03:12] 0.9485629 mAp
[15:03:12] 0.9485565 mAp
[15:03:12] 0.9485499 mAp
[15:03:12] 0.9485433 mAp
[15:03:12] 0.9485368 mAp
[15:03:12] 0.9485295 mAp
[15:03:12] 0.9485233 mAp
[15:03:12] 0.948517 mAp
[15:03:12] 0.9485069 mAp
[15:03:12] 0.9485019 mAp
[15:03:12] 0.9484977 mAp
[15:03:12] 0.9484909 mAp
[15:03:12] 0.9484875 mAp
[15:03:12] 0.9484813 mAp
[15:03:12] 0.948478 mAp
[15:03:12] 0.9484718 mAp
[15:03:12] 0.9484686 mAp
[15:03:12] 0.9484617 mAp
[15:03:12] 0.9484549 mAp
[15:03:12] 0.9484485 mAp
[15:03:12] 0.9484422 mAp
[15:03:12] 0.9484341 mAp
[15:03:12] 0.9484288 mAp
[15:03:12] 0.9484231 mAp
[15:03:12] 0.94842 mAp
[15:03:12] 0.948414 mAp
[15:03:12] 0.9484105 mAp
[15:03:12] 0.9484029 mAp
[15:03:12] 0.9483969 mAp
[15:03:12] 0.9483913 mAp
[15:03:12] 0.948386 mAp
[15:03:12] 0.9483805 mAp
[15:03:12] 0.9483746 mAp
[15:03:12] 0.9483684 mAp
[15:03:12] 0.9483623 mAp
[15:03:12] 0.9483562 mAp
[15:03:12] 0.9483494 mAp
[15:03:12] 0.9483436 mAp
[15:03:12] 0.9483377 mAp
[15:03:12] 0.9483282 mAp
[15:03:12] 0.9483236 mAp
[15:03:12] 0.9483198 mAp
[15:03:12] 0.9483135 mAp
[15:03:12] 0.9483104 mAp
[15:03:12] 0.9483048 mAp
[15:03:12] 0.9483017 mAp
[15:03:12] 0.948296 mAp
[15:03:12] 0.948293 mAp
[15:03:12] 0.9482865 mAp
[15:03:12] 0.9482803 mAp
[15:03:12] 0.9482744 mAp
[15:03:12] 0.9482687 mAp
[15:03:12] 0.9482613 mAp
[15:03:12] 0.9482564 mAp
[15:03:12] 0.9482511 mAp
[15:03:12] 0.9482483 mAp
[15:03:12] 0.948243 mAp
[15:03:12] 0.9482398 mAp
[15:03:12] 0.9482329 mAp
[15:03:12] 0.9482276 mAp
[15:03:12] 0.9482228 mAp
[15:03:12] 0.9482181 mAp
[15:03:12] 0.9482132 mAp
[15:03:12] 0.9482079 mAp
[15:03:12] 0.9482021 mAp
[15:03:12] 0.9481965 mAp
[15:03:12] 0.9481908 mAp
[15:03:12] 0.9481846 mAp
[15:03:12] 0.9481793 mAp
[15:03:12] 0.948174 mAp
[15:03:12] 0.9481652 mAp
[15:03:12] 0.9481609 mAp
[15:03:12] 0.9481574 mAp
[15:03:12] 0.9481515 mAp
[15:03:12] 0.9481487 mAp
[15:03:12] 0.9481435 mAp
[15:03:12] 0.9481407 mAp
[15:03:12] 0.9481356 mAp
[15:03:12] 0.9481328 mAp
[15:03:12] 0.9481268 mAp
[15:03:12] 0.948121 mAp
[15:03:12] 0.9481156 mAp
[15:03:12] 0.9481103 mAp
[15:03:12] 0.9481034 mAp
[15:03:12] 0.948099 mAp
[15:03:12] 0.9480951 mAp
[15:03:12] 0.9480927 mAp
[15:03:12] 0.9480882 mAp
[15:03:12] 0.9480853 mAp
[15:03:12] 0.9480789 mAp
[15:03:12] 0.948074 mAp
[15:03:12] 0.9480696 mAp
[15:03:12] 0.9480653 mAp
[15:03:12] 0.9480609 mAp
[15:03:12] 0.9480559 mAp
[15:03:12] 0.9480506 mAp
[15:03:12] 0.9480453 mAp
[15:03:12] 0.94804 mAp
[15:03:12] 0.9480343 mAp
[15:03:12] 0.9480293 mAp
[15:03:12] 0.9480243 mAp
[15:03:12] 0.9480161 mAp
[15:03:12] 0.9480122 mAp
[15:03:12] 0.9480087 mAp
[15:03:12] 0.9480031 mAp
[15:03:12] 0.9480004 mAp
[15:03:12] 0.9479957 mAp
[15:03:12] 0.9479931 mAp
[15:03:12] 0.9479884 mAp
[15:03:12] 0.9479858 mAp
[15:03:12] 0.9479803 mAp
[15:03:12] 0.9479749 mAp
[15:03:12] 0.9479699 mAp
[15:03:12] 0.947965 mAp
[15:03:12] 0.9479586 mAp
[15:03:12] 0.9479545 mAp
[15:03:12] 0.947951 mAp
[15:03:12] 0.9479488 mAp
[15:03:12] 0.9479447 mAp
[15:03:12] 0.947942 mAp
[15:03:12] 0.9479364 mAp
[15:03:12] 0.9479322 mAp
[15:03:12] 0.9479285 mAp
[15:03:12] 0.9479247 mAp
[15:03:12] 0.947921 mAp
[15:03:12] 0.9479164 mAp
[15:03:12] 0.9479117 mAp
[15:03:12] 0.947907 mAp
[15:03:12] 0.9479023 mAp
[15:03:12] 0.9478972 mAp
[15:03:12] 0.9478927 mAp
[15:03:12] 0.9478883 mAp
[15:03:12] 0.9478808 mAp
[15:03:12] 0.9478772 mAp
[15:03:12] 0.947874 mAp
[15:03:12] 0.9478678 mAp
[15:03:12] 0.9478652 mAp
[15:03:12] 0.9478604 mAp
[15:03:12] 0.947858 mAp
[15:03:12] 0.9478532 mAp
[15:03:12] 0.9478508 mAp
[15:03:12] 0.9478459 mAp
[15:03:12] 0.9478409 mAp
[15:03:12] 0.9478363 mAp
[15:03:12] 0.9478316 mAp
[15:03:12] 0.9478257 mAp
[15:03:12] 0.9478219 mAp
[15:03:12] 0.9478188 mAp
[15:03:12] 0.9478167 mAp
[15:03:12] 0.9478127 mAp
[15:03:12] 0.9478102 mAp
[15:03:13] 0.947805 mAp
[15:03:13] 0.9478012 mAp
[15:03:13] 0.9477978 mAp
[15:03:13] 0.9477944 mAp
[15:03:13] 0.947791 mAp
[15:03:13] 0.9477869 mAp
[15:03:13] 0.9477825 mAp
[15:03:13] 0.9477781 mAp
[15:03:13] 0.9477738 mAp
[15:03:13] 0.947769 mAp
[15:03:13] 0.9477648 mAp
[15:03:13] 0.9477607 mAp
[15:03:13] 0.9477538 mAp
[15:03:13] 0.9477504 mAp
[15:03:13] 0.9477474 mAp
[15:03:13] 0.9477404 mAp
[15:03:13] 0.947738 mAp
[15:03:13] 0.947733 mAp
[15:03:13] 0.9477308 mAp
[15:03:13] 0.9477258 mAp
[15:03:13] 0.9477237 mAp
[15:03:13] 0.947719 mAp
[15:03:13] 0.9477144 mAp
[15:03:13] 0.94771 mAp
[15:03:13] 0.9477057 mAp
[15:03:13] 0.9477003 mAp
[15:03:13] 0.9476966 mAp
[15:03:13] 0.9476938 mAp
[15:03:13] 0.9476919 mAp
[15:03:13] 0.9476882 mAp
[15:03:13] 0.9476857 mAp
[15:03:13] 0.9476808 mAp
[15:03:13] 0.9476772 mAp
[15:03:13] 0.947674 mAp
[15:03:13] 0.9476708 mAp
[15:03:13] 0.9476677 mAp
[15:03:13] 0.9476638 mAp
[15:03:13] 0.9476597 mAp
[15:03:13] 0.9476556 mAp
[15:03:13] 0.9476514 mAp
[15:03:13] 0.947647 mAp
[15:03:13] 0.9476431 mAp
[15:03:13] 0.9476392 mAp
[15:03:13] 0.9476326 mAp
[15:03:13] 0.9476295 mAp
[15:03:13] 0.9476266 mAp
[15:03:13] 0.9476244 mAp
[15:03:13] 0.9476191 mAp
[15:03:13] 0.9476172 mAp
[15:03:13] 0.9476119 mAp
[15:03:13] 0.94761 mAp
[15:03:13] 0.9476056 mAp
[15:03:13] 0.9476012 mAp
[15:03:13] 0.947597 mAp
[15:03:13] 0.9475929 mAp
[15:03:13] 0.9475877 mAp
[15:03:13] 0.9475842 mAp
[15:03:13] 0.9475816 mAp
[15:03:13] 0.9475797 mAp
[15:03:13] 0.9475763 mAp
[15:03:13] 0.947574 mAp
[15:03:13] 0.9475694 mAp
[15:03:13] 0.9475659 mAp
[15:03:13] 0.9475626 mAp
[15:03:13] 0.9475596 mAp
[15:03:13] 0.9475564 mAp
[15:03:13] 0.9475527 mAp
[15:03:13] 0.9475489 mAp
[15:03:13] 0.947545 mAp
[15:03:13] 0.9475411 mAp
[15:03:13] 0.9475368 mAp
[15:03:13] 0.9475332 mAp
[15:03:13] 0.9475296 mAp
[15:03:13] 0.947523 mAp
[15:03:13] 0.9475202 mAp
[15:03:13] 0.9475175 mAp
[15:03:13] 0.9475155 mAp
[15:03:13] 0.9475102 mAp
[15:03:13] 0.9475085 mAp
[15:03:13] 0.9475031 mAp
[15:03:13] 0.9475014 mAp
[15:03:13] 0.9474972 mAp
[15:03:13] 0.947493 mAp
[15:03:13] 0.947489 mAp
[15:03:13] 0.947485 mAp
[15:03:13] 0.9474799 mAp
[15:03:13] 0.9474766 mAp
[15:03:13] 0.9474739 mAp
[15:03:13] 0.9474722 mAp
[15:03:13] 0.9474686 mAp
[15:03:13] 0.9474664 mAp
[15:03:13] 0.9474621 mAp
[15:03:13] 0.947459 mAp
[15:03:13] 0.9474562 mAp
[15:03:13] 0.9474535 mAp
[15:03:13] 0.9474506 mAp
[15:03:13] 0.9474471 mAp
[15:03:13] 0.9474434 mAp
[15:03:13] 0.9474397 mAp
[15:03:13] 0.9474359 mAp
[15:03:13] 0.9474319 mAp
[15:03:13] 0.9474285 mAp
[15:03:13] 0.9474249 mAp
[15:03:13] 0.9474185 mAp
[15:03:13] 0.9474159 mAp
[15:03:13] 0.9474134 mAp
[15:03:13] 0.9474115 mAp
[15:03:13] 0.9474061 mAp
[15:03:13] 0.9474046 mAp
[15:03:13] 0.9473991 mAp
[15:03:13] 0.9473975 mAp
[15:03:13] 0.9473937 mAp
[15:03:13] 0.9473896 mAp
[15:03:13] 0.9473858 mAp
[15:03:13] 0.947382 mAp
[15:03:13] 0.947377 mAp
[15:03:13] 0.9473739 mAp
[15:03:13] 0.9473713 mAp
[15:03:13] 0.9473698 mAp
[15:03:13] 0.9473664 mAp
[15:03:13] 0.9473643 mAp
[15:03:13] 0.9473603 mAp
[15:03:13] 0.9473574 mAp
[15:03:13] 0.9473547 mAp
[15:03:13] 0.9473522 mAp
[15:03:13] 0.9473494 mAp
[15:03:13] 0.947346 mAp
[15:03:13] 0.9473425 mAp
[15:03:13] 0.9473388 mAp
[15:03:13] 0.9473352 mAp
[15:03:13] 0.9473313 mAp
[15:03:13] 0.947328 mAp
[15:03:13] 0.9473246 mAp
[15:03:13] 0.9473183 mAp
[15:03:13] 0.9473158 mAp
[15:03:13] 0.9473133 mAp
[15:03:13] 0.9473116 mAp
[15:03:13] 0.947306 mAp
[15:03:13] 0.9473044 mAp
[15:03:13] 0.9472988 mAp
[15:03:13] 0.9472973 mAp
[15:03:13] 0.9472935 mAp
[15:03:13] 0.9472897 mAp
[15:03:13] 0.947286 mAp
[15:03:13] 0.9472823 mAp
[15:03:13] 0.9472775 mAp
[15:03:13] 0.9472745 mAp
[15:03:13] 0.9472721 mAp
[15:03:13] 0.9472707 mAp
[15:03:13] 0.9472674 mAp
[15:03:13] 0.9472654 mAp
[15:03:13] 0.9472618 mAp
[15:03:13] 0.9472591 mAp
[15:03:13] 0.9472566 mAp
[15:03:13] 0.9472542 mAp
[15:03:13] 0.9472517 mAp
[15:03:13] 0.9472485 mAp
[15:03:13] 0.9472452 mAp
[15:03:13] 0.9472419 mAp
[15:03:13] 0.9472386 mAp
[15:03:13] 0.9472349 mAp
[15:03:13] 0.9472318 mAp
[15:03:13] 0.9472287 mAp
[15:03:13] 0.9472228 mAp
[15:03:13] 0.9472204 mAp
[15:03:13] 0.9472182 mAp
[15:03:13] 0.9472167 mAp
[15:03:13] 0.947211 mAp
[15:03:13] 0.9472097 mAp
[15:03:13] 0.9472039 mAp
[15:03:13] 0.9472026 mAp
[15:03:13] 0.947199 mAp
[15:03:13] 0.9471954 mAp
[15:03:13] 0.9471919 mAp
[15:03:13] 0.9471883 mAp
[15:03:13] 0.9471837 mAp
[15:03:13] 0.9471807 mAp
[15:03:13] 0.9471784 mAp
[15:03:13] 0.947177 mAp
[15:03:13] 0.9471737 mAp
[15:03:13] 0.9471718 mAp
[15:03:13] 0.9471683 mAp
[15:03:13] 0.9471657 mAp
[15:03:13] 0.9471634 mAp
[15:03:13] 0.9471612 mAp
[15:03:13] 0.9471589 mAp
[15:03:13] 0.9471558 mAp
[15:03:13] 0.9471527 mAp
[15:03:13] 0.9471495 mAp
[15:03:13] 0.9471464 mAp
[15:03:13] 0.9471428 mAp
[15:03:13] 0.9471399 mAp
[15:03:13] 0.947137 mAp
[15:03:13] 0.9471313 mAp
[15:03:13] 0.9471291 mAp
[15:03:13] 0.947127 mAp
[15:03:13] 0.9471256 mAp
[15:03:13] 0.9471199 mAp
[15:03:13] 0.9471186 mAp
[15:03:13] 0.947113 mAp
[15:03:13] 0.9471118 mAp
[15:03:13] 0.9471083 mAp
[15:03:13] 0.9471047 mAp
[15:03:13] 0.9471013 mAp
[15:03:13] 0.947098 mAp
[15:03:13] 0.9470934 mAp
[15:03:13] 0.9470907 mAp
[15:03:13] 0.9470885 mAp
[15:03:13] 0.9470872 mAp
[15:03:13] 0.9470841 mAp
[15:03:13] 0.9470823 mAp
[15:03:13] 0.9470789 mAp
[15:03:13] 0.9470764 mAp
[15:03:13] 0.947074 mAp
[15:03:13] 0.9470719 mAp
[15:03:13] 0.9470694 mAp
[15:03:13] 0.9470665 mAp
[15:03:13] 0.9470634 mAp
[15:03:13] 0.9470603 mAp
[15:03:13] 0.9470572 mAp
[15:03:13] 0.9470538 mAp
[15:03:13] 0.947051 mAp
[15:03:13] 0.9470481 mAp
[15:03:13] 0.9470425 mAp
[15:03:13] 0.9470404 mAp
[15:03:13] 0.9470383 mAp
[15:03:13] 0.9470369 mAp
[15:03:13] 0.9470313 mAp
[15:03:13] 0.9470301 mAp
[15:03:13] 0.9470245 mAp
[15:03:13] 0.9470233 mAp
[15:03:13] 0.94702 mAp
[15:03:13] 0.9470165 mAp
[15:03:13] 0.9470132 mAp
[15:03:13] 0.9470099 mAp
[15:03:13] 0.9470055 mAp
[15:03:13] 0.9470028 mAp
[15:03:13] 0.9470005 mAp
[15:03:13] 0.9469992 mAp
[15:03:13] 0.9469959 mAp
[15:03:13] 0.9469941 mAp
[15:03:13] 0.9469905 mAp
[15:03:13] 0.9469876 mAp
[15:03:13] 0.9469846 mAp
[15:03:13] 0.9469821 mAp
[15:03:13] 0.9469791 mAp
[15:03:13] 0.9469761 mAp
[15:03:13] 0.9469729 mAp
[15:03:13] 0.9469696 mAp
[15:03:13] 0.9469664 mAp
[15:03:13] 0.9469628 mAp
[15:03:13] 0.9469597 mAp
[15:03:13] 0.9469568 mAp
[15:03:13] 0.9469545 mAp
[15:03:13] 0.9469525 mAp
[15:03:13] 0.946951 mAp
[15:03:13] 0.9469498 mAp
[15:03:13] 0.9469486 mAp
[15:03:13] 0.9469449 mAp
[15:03:13] 0.9469411 mAp
[15:03:13] 0.9469376 mAp
[15:03:13] 0.946934 mAp
[15:03:13] 0.9469291 mAp
[15:03:13] 0.9469262 mAp
[15:03:13] 0.946924 mAp
[15:03:13] 0.9469228 mAp
[15:03:13] 0.9469194 mAp
[15:03:13] 0.9469175 mAp
[15:03:13] 0.9469139 mAp
[15:03:13] 0.9469109 mAp
[15:03:13] 0.9469079 mAp
[15:03:13] 0.9469054 mAp
[15:03:13] 0.9469025 mAp
[15:03:13] 0.9468993 mAp
[15:03:13] 0.946896 mAp
[15:03:13] 0.9468927 mAp
[15:03:13] 0.9468894 mAp
[15:03:13] 0.9468856 mAp
[15:03:13] 0.9468825 mAp
[15:03:13] 0.9468794 mAp
[15:03:13] 0.9468771 mAp
[15:03:13] 0.9468751 mAp
[15:03:13] 0.9468737 mAp
[15:03:13] 0.9468725 mAp
[15:03:13] 0.9468714 mAp
[15:03:13] 0.9468676 mAp
[15:03:13] 0.9468637 mAp
[15:03:13] 0.9468601 mAp
[15:03:13] 0.9468564 mAp
[15:03:13] 0.9468515 mAp
[15:03:13] 0.9468485 mAp
[15:03:13] 0.9468464 mAp
[15:03:13] 0.9468452 mAp
[15:03:13] 0.946842 mAp
[15:03:13] 0.94684 mAp
[15:03:13] 0.9468362 mAp
[15:03:13] 0.9468331 mAp
[15:03:13] 0.94683 mAp
[15:03:13] 0.9468274 mAp
[15:03:13] 0.9468243 mAp
[15:03:13] 0.9468209 mAp
[15:03:13] 0.9468172 mAp
[15:03:13] 0.9468136 mAp
[15:03:13] 0.9468099 mAp
[15:03:13] 0.9468058 mAp
[15:03:13] 0.9468024 mAp
[15:03:13] 0.9467991 mAp
[15:03:13] 0.9467967 mAp
[15:03:13] 0.9467946 mAp
[15:03:13] 0.9467932 mAp
[15:03:13] 0.9467919 mAp
[15:03:13] 0.9467907 mAp
[15:03:13] 0.9467867 mAp
[15:03:13] 0.9467826 mAp
[15:03:13] 0.9467788 mAp
[15:03:13] 0.9467751 mAp
[15:03:13] 0.9467699 mAp
[15:03:13] 0.9467669 mAp
[15:03:13] 0.9467646 mAp
[15:03:13] 0.9467635 mAp
[15:03:13] 0.9467604 mAp
[15:03:13] 0.9467586 mAp
[15:03:13] 0.946754 mAp
[15:03:13] 0.946751 mAp
[15:03:13] 0.9467484 mAp
[15:03:13] 0.9467459 mAp
[15:03:13] 0.9467433 mAp
[15:03:13] 0.9467397 mAp
[15:03:13] 0.9467359 mAp
[15:03:13] 0.9467321 mAp
[15:03:13] 0.9467283 mAp
[15:03:13] 0.9467239 mAp
[15:03:13] 0.9467205 mAp
[15:03:13] 0.946717 mAp
[15:03:13] 0.9467146 mAp
[15:03:13] 0.9467129 mAp
[15:03:13] 0.9467116 mAp
[15:03:13] 0.9467108 mAp
[15:03:13] 0.9467099 mAp
[15:03:13] 0.9467058 mAp
[15:03:13] 0.9467015 mAp
[15:03:13] 0.9466977 mAp
[15:03:13] 0.9466937 mAp
[15:03:13] 0.9466907 mAp
[15:03:13] 0.9466882 mAp
[15:03:13] 0.9466871 mAp
[15:03:13] 0.9466838 mAp
[15:03:13] 0.946682 mAp
[15:03:13] 0.9466775 mAp
[15:03:13] 0.9466746 mAp
[15:03:13] 0.9466718 mAp
[15:03:13] 0.9466693 mAp
[15:03:13] 0.9466665 mAp
[15:03:13] 0.9466628 mAp
[15:03:13] 0.9466588 mAp
[15:03:13] 0.9466549 mAp
[15:03:13] 0.946651 mAp
[15:03:13] 0.9466464 mAp
[15:03:13] 0.9466429 mAp
[15:03:13] 0.9466393 mAp
[15:03:13] 0.946637 mAp
[15:03:13] 0.9466354 mAp
[15:03:13] 0.9466344 mAp
[15:03:13] 0.9466336 mAp
[15:03:13] 0.9466329 mAp
[15:03:13] 0.9466287 mAp
[15:03:13] 0.9466246 mAp
[15:03:13] 0.9466207 mAp
[15:03:13] 0.9466168 mAp
[15:03:13] 0.9466139 mAp
[15:03:13] 0.9466111 mAp
[15:03:13] 0.94661 mAp
[15:03:13] 0.9466068 mAp
[15:03:13] 0.946605 mAp
[15:03:13] 0.9466003 mAp
[15:03:13] 0.946597 mAp
[15:03:13] 0.946594 mAp
[15:03:13] 0.9465914 mAp
[15:03:13] 0.9465883 mAp
[15:03:13] 0.9465846 mAp
[15:03:13] 0.9465807 mAp
[15:03:13] 0.9465768 mAp
[15:03:13] 0.946573 mAp
[15:03:13] 0.9465684 mAp
[15:03:13] 0.946565 mAp
[15:03:13] 0.9465616 mAp
[15:03:13] 0.9465593 mAp
[15:03:13] 0.9465579 mAp
[15:03:13] 0.946557 mAp
[15:03:13] 0.9465565 mAp
[15:03:13] 0.9465559 mAp
[15:03:13] 0.9465519 mAp
[15:03:13] 0.9465478 mAp
[15:03:13] 0.9465441 mAp
[15:03:13] 0.9465403 mAp
[15:03:13] 0.9465375 mAp
[15:03:13] 0.9465346 mAp
[15:03:13] 0.9465336 mAp
[15:03:13] 0.9465303 mAp
[15:03:13] 0.9465287 mAp
[15:03:13] 0.9465245 mAp
[15:03:13] 0.9465213 mAp
[15:03:13] 0.9465184 mAp
[15:03:13] 0.9465159 mAp
[15:03:13] 0.946513 mAp
[15:03:13] 0.9465098 mAp
[15:03:13] 0.9465064 mAp
[15:03:13] 0.946503 mAp
[15:03:13] 0.9464996 mAp
[15:03:13] 0.9464957 mAp
[15:03:13] 0.9464925 mAp
[15:03:13] 0.9464894 mAp
[15:03:13] 0.9464873 mAp
[15:03:13] 0.9464858 mAp
[15:03:13] 0.9464847 mAp
[15:03:13] 0.9464839 mAp
[15:03:13] 0.9464831 mAp
[15:03:13] 0.9464793 mAp
[15:03:13] 0.9464753 mAp
[15:03:13] 0.9464713 mAp
[15:03:13] 0.9464673 mAp
[15:03:13] 0.9464644 mAp
[15:03:13] 0.9464605 mAp
[15:03:13] 0.9464594 mAp
[15:03:13] 0.9464573 mAp
[15:03:13] 0.9464534 mAp
[15:03:13] 0.9464506 mAp
[15:03:13] 0.946448 mAp
[15:03:13] 0.9464458 mAp
[15:03:13] 0.9464432 mAp
[15:03:13] 0.9464402 mAp
[15:03:13] 0.9464369 mAp
[15:03:13] 0.9464337 mAp
[15:03:13] 0.9464305 mAp
[15:03:13] 0.9464267 mAp
[15:03:13] 0.9464237 mAp
[15:03:13] 0.9464208 mAp
[15:03:13] 0.9464189 mAp
[15:03:13] 0.9464175 mAp
[15:03:13] 0.9464165 mAp
[15:03:13] 0.9464158 mAp
